# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(e-)"  "Vdi(N+)" "Vdi(O+)"  "Vdi(NO+)" "Vdi(N2+)"  "Vdi(O2+)" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3574062350E-01    -0.7687671029E-17    -0.1280945116E+02     0.5093109496E+02     0.6404725581E+01    -0.1762174782E+07    -0.8350939468E+06     0.0000000000E+00    -0.9270808347E+06    -0.5288313216E+02    -0.4984474640E+02    -0.5501980176E+02    -0.1729092584E+03    -0.5844139252E+02     0.1113472124E+03    -0.1791350069E+02     0.3174818813E+00     0.1530393515E+03     0.4726311759E+02     0.2937374763E+03
    0.3574799950E-01     0.2507217524E-17    -0.1289907521E+02     0.5050492695E+02     0.6449537606E+01    -0.1756461466E+07    -0.8323949836E+06     0.0000000000E+00    -0.9240664820E+06    -0.5279353102E+02    -0.4978012801E+02    -0.5483687165E+02    -0.1717422252E+03    -0.5805341156E+02     0.1105567804E+03    -0.1790503387E+02     0.3336498203E+00     0.1501130149E+03     0.4763263136E+02     0.2933916572E+03
    0.3575542600E-01    -0.7201474118E-17    -0.1298875272E+02     0.5007712129E+02     0.6494376360E+01    -0.1750705750E+07    -0.8296900443E+06     0.0000000000E+00    -0.9210157056E+06    -0.5270367314E+02    -0.4971504851E+02    -0.5465440245E+02    -0.1705772659E+03    -0.5766832025E+02     0.1096626902E+03    -0.1789531631E+02     0.3497510941E+00     0.1470970951E+03     0.4800330457E+02     0.2929798286E+03
    0.3576290350E-01    -0.2805373121E-17    -0.1307711790E+02     0.4964769815E+02     0.6538558951E+01    -0.1744884670E+07    -0.8269575277E+06     0.0000000000E+00    -0.9179271420E+06    -0.5261308961E+02    -0.4964905835E+02    -0.5447194947E+02    -0.1694131386E+03    -0.5728561352E+02     0.1086585377E+03    -0.1788420532E+02     0.3657842996E+00     0.1439938798E+03     0.4837474756E+02     0.2924976821E+03
    0.3577043250E-01     0.4726443846E-17    -0.1316244837E+02     0.4921668389E+02     0.6581224187E+01    -0.1739014552E+07    -0.8242125322E+06     0.0000000000E+00    -0.9148020198E+06    -0.5252201593E+02    -0.4958237519E+02    -0.5428979547E+02    -0.1682507960E+03    -0.5690565653E+02     0.1075390529E+03    -0.1787179688E+02     0.3817521134E+00     0.1408079683E+03     0.4874720827E+02     0.2919447789E+03
    0.3577801300E-01     0.1248526564E-17    -0.1324916185E+02     0.4878409622E+02     0.6624580923E+01    -0.1733077672E+07    -0.8214380828E+06     0.0000000000E+00    -0.9116395896E+06    -0.5243020530E+02    -0.4951475660E+02    -0.5410773614E+02    -0.1670897325E+03    -0.5652823510E+02     0.1062974811E+03    -0.1785802016E+02     0.3976544891E+00     0.1375429360E+03     0.4912045497E+02     0.2913175235E+03
    0.3578564500E-01    -0.3872634635E-17    -0.1333925726E+02     0.4834993042E+02     0.6669628628E+01    -0.1727098684E+07    -0.8186584061E+06     0.0000000000E+00    -0.9084402777E+06    -0.5233784229E+02    -0.4944636487E+02    -0.5392601860E+02    -0.1659308454E+03    -0.5615353602E+02     0.1049275312E+03    -0.1784295104E+02     0.4134956010E+00     0.1342038080E+03     0.4949465340E+02     0.2906146623E+03
    0.3579332950E-01    -0.1270549421E-17    -0.1342751726E+02     0.4791423822E+02     0.6713758630E+01    -0.1721056293E+07    -0.8158523377E+06     0.0000000000E+00    -0.9052039550E+06    -0.5224464819E+02    -0.4937693599E+02    -0.5374437963E+02    -0.1647734735E+03    -0.5578125271E+02     0.1034229440E+03    -0.1782651568E+02     0.4292733130E+00     0.1307948980E+03     0.4986961510E+02     0.2898334648E+03
    0.3580106650E-01    -0.2754551144E-17    -0.1351423357E+02     0.4747704253E+02     0.6757116783E+01    -0.1714955513E+07    -0.8130246290E+06     0.0000000000E+00    -0.9019308837E+06    -0.5215064543E+02    -0.4930648395E+02    -0.5356288905E+02    -0.1636179208E+03    -0.5541154116E+02     0.1017770025E+03    -0.1780873494E+02     0.4449890113E+00     0.1273214544E+03     0.5024535327E+02     0.2889717642E+03
    0.3580885550E-01     0.7589415207E-17    -0.1360198108E+02     0.4703833609E+02     0.6800990539E+01    -0.1708806507E+07    -0.8101858423E+06     0.0000000000E+00    -0.8986206649E+06    -0.5205585838E+02    -0.4923501584E+02    -0.5338163939E+02    -0.1624646080E+03    -0.5504443351E+02     0.9998245833E+02    -0.1778962810E+02     0.4606459635E+00     0.1237889971E+03     0.5062184613E+02     0.2880270333E+03
    0.3581669750E-01     0.2402185438E-17    -0.1368816052E+02     0.4659814052E+02     0.6844080261E+01    -0.1702591101E+07    -0.8073182038E+06     0.0000000000E+00    -0.8952728975E+06    -0.5196003032E+02    -0.4916228594E+02    -0.5320039665E+02    -0.1613129154E+03    -0.5467970462E+02     0.9803259574E+02    -0.1776912860E+02     0.4762430141E+00     0.1202027022E+03     0.5099891287E+02     0.2869965110E+03
    0.3582459350E-01     0.3066259269E-17    -0.1377544237E+02     0.4615649557E+02     0.6887721184E+01    -0.1696329409E+07    -0.8044402888E+06     0.0000000000E+00    -0.8918891197E+06    -0.5186337305E+02    -0.4908849549E+02    -0.5301939948E+02    -0.1601636609E+03    -0.5431763071E+02     0.9592148776E+02    -0.1774732859E+02     0.4917822570E+00     0.1165690116E+03     0.5137682596E+02     0.2858798657E+03
    0.3583254300E-01     0.1524659305E-19    -0.1386128573E+02     0.4571340976E+02     0.6930642864E+01    -0.1690008738E+07    -0.8015404959E+06     0.0000000000E+00    -0.8884682420E+06    -0.5176567179E+02    -0.4901342765E+02    -0.5283848913E+02    -0.1590165146E+03    -0.5395799737E+02     0.9364152184E+02    -0.1772416522E+02     0.5072639628E+00     0.1128935968E+03     0.5175532434E+02     0.2846732582E+03
    0.3584054600E-01    -0.4626493958E-17    -0.1394551220E+02     0.4526891046E+02     0.6972756102E+01    -0.1683623597E+07    -0.7986134980E+06     0.0000000000E+00    -0.8850100993E+06    -0.5166680750E+02    -0.4893696193E+02    -0.5265759077E+02    -0.1578713408E+03    -0.5360079705E+02     0.9118605826E+02    -0.1769961441E+02     0.5226878991E+00     0.1091827549E+03     0.5213428226E+02     0.2833742316E+03
    0.3584860300E-01     0.2051513798E-17    -0.1403186162E+02     0.4482302441E+02     0.7015930810E+01    -0.1677195603E+07    -0.7956797909E+06     0.0000000000E+00    -0.8815158119E+06    -0.5156698155E+02    -0.4885928351E+02    -0.5247694656E+02    -0.1567289844E+03    -0.5324624243E+02     0.8854929743E+02    -0.1767376383E+02     0.5380571264E+00     0.1054434752E+03     0.5251393073E+02     0.2819822557E+03
    0.3585671450E-01    -0.3887034195E-17    -0.1411620179E+02     0.4437576418E+02     0.7058100893E+01    -0.1670701788E+07    -0.7927175032E+06     0.0000000000E+00    -0.8779842850E+06    -0.5146585110E+02    -0.4878006132E+02    -0.5229624496E+02    -0.1555886361E+03    -0.5289399712E+02     0.8572463474E+02    -0.1764651308E+02     0.5533696434E+00     0.1016816443E+03     0.5289394386E+02     0.2804937171E+03
    0.3586488100E-01    -0.4118274190E-17    -0.1420176929E+02     0.4392717630E+02     0.7100884645E+01    -0.1664155513E+07    -0.7897387334E+06     0.0000000000E+00    -0.8744167794E+06    -0.5136356848E+02    -0.4869943863E+02    -0.5211566843E+02    -0.1544509380E+03    -0.5254430629E+02     0.8270699386E+02    -0.1761793320E+02     0.5686267913E+00     0.9790440357E+02     0.5327450392E+02     0.2789080578E+03
    0.3587310200E-01    -0.1223962609E-17    -0.1429131198E+02     0.4347725090E+02     0.7145655991E+01    -0.1657554662E+07    -0.7867421157E+06     0.0000000000E+00    -0.8708125463E+06    -0.5126008278E+02    -0.4861735047E+02    -0.5193523053E+02    -0.1533160641E+03    -0.5219708634E+02     0.7949059298E+02    -0.1758801874E+02     0.5838312007E+00     0.9411841631E+02     0.5365550234E+02     0.2772226339E+03
    0.3588137850E-01     0.1101142831E-18    -0.1437444695E+02     0.4302602966E+02     0.7187223473E+01    -0.1650896521E+07    -0.7837249661E+06     0.0000000000E+00    -0.8671715546E+06    -0.5115519126E+02    -0.4853360466E+02    -0.5175474418E+02    -0.1521836051E+03    -0.5185216676E+02     0.7607112148E+02    -0.1755672232E+02     0.5989804490E+00     0.9033020993E+02     0.5403679068E+02     0.2754356320E+03
    0.3588971100E-01    -0.7427631914E-17    -0.1445501749E+02     0.4257354670E+02     0.7227508747E+01    -0.1644174962E+07    -0.7806809819E+06     0.0000000000E+00    -0.8634939805E+06    -0.5104879155E+02    -0.4844810294E+02    -0.5157413360E+02    -0.1510533696E+03    -0.5150961312E+02     0.7244472111E+02    -0.1752402695E+02     0.6140731671E+00     0.8654639089E+02     0.5441827895E+02     0.2735450982E+03
    0.3589809900E-01    -0.6506907101E-17    -0.1453968826E+02     0.4211981074E+02     0.7269844131E+01    -0.1637411876E+07    -0.7776308804E+06     0.0000000000E+00    -0.8597809955E+06    -0.5094126822E+02    -0.4836119706E+02    -0.5139384505E+02    -0.1499267925E+03    -0.5116978346E+02     0.6860864488E+02    -0.1749007776E+02     0.6291162037E+00     0.8277447379E+02     0.5480031768E+02     0.2715514058E+03
    0.3590654300E-01     0.7741881138E-18    -0.1462206363E+02     0.4166486258E+02     0.7311031814E+01    -0.1630581307E+07    -0.7745506059E+06     0.0000000000E+00    -0.8560307016E+06    -0.5083195882E+02    -0.4827225360E+02    -0.5121323796E+02    -0.1488021713E+03    -0.5083204406E+02     0.6456040278E+02    -0.1745466784E+02     0.6441014673E+00     0.7902013984E+02     0.5518222064E+02     0.2694502940E+03
    0.3591504350E-01     0.5476068004E-17    -0.1470607381E+02     0.4120871562E+02     0.7353036903E+01    -0.1623703392E+07    -0.7714582554E+06     0.0000000000E+00    -0.8522451370E+06    -0.5072135526E+02    -0.4818173612E+02    -0.5103284093E+02    -0.1476810696E+03    -0.5049694954E+02     0.6029965598E+02    -0.1741798424E+02     0.6590360902E+00     0.7529069645E+02     0.5556453157E+02     0.2672434662E+03
    0.3592360100E-01     0.8516069252E-17    -0.1478790525E+02     0.4075140667E+02     0.7393952623E+01    -0.1616767170E+07    -0.7683437211E+06     0.0000000000E+00    -0.8484234490E+06    -0.5060910567E+02    -0.4808930617E+02    -0.5085232504E+02    -0.1465627316E+03    -0.5016411370E+02     0.5582648480E+02    -0.1737992468E+02     0.6739158720E+00     0.7159203544E+02     0.5594688284E+02     0.2649285006E+03
    0.3593221550E-01     0.2303929617E-18    -0.1486771064E+02     0.4029296271E+02     0.7433855319E+01    -0.1609768150E+07    -0.7652026616E+06     0.0000000000E+00    -0.8445654888E+06    -0.5049510219E+02    -0.4799485624E+02    -0.5067161858E+02    -0.1454469959E+03    -0.4983356109E+02     0.5114245809E+02    -0.1734046892E+02     0.6887395795E+00     0.6793034175E+02     0.5632912842E+02     0.2625041748E+03
    0.3594088700E-01    -0.1151964808E-16    -0.1495131945E+02     0.3983339468E+02     0.7475659726E+01    -0.1602726512E+07    -0.7620539658E+06     0.0000000000E+00    -0.8406725465E+06    -0.5037970118E+02    -0.4789871449E+02    -0.5049112360E+02    -0.1443351392E+03    -0.4950560274E+02     0.4625098091E+02    -0.1729975623E+02     0.7035138314E+00     0.6431217760E+02     0.5671163793E+02     0.2599718637E+03
    0.3594961650E-01    -0.5830974809E-17    -0.1503087620E+02     0.3937275288E+02     0.7515438100E+01    -0.1595620652E+07    -0.7588774494E+06     0.0000000000E+00    -0.8367432028E+06    -0.5026230156E+02    -0.4780031118E+02    -0.5031024456E+02    -0.1432256509E+03    -0.4917966497E+02     0.4115652149E+02    -0.1725760192E+02     0.7182292059E+00     0.6074258319E+02     0.5709378784E+02     0.2573289722E+03
    0.3595840400E-01     0.5589570419E-17    -0.1510804925E+02     0.3891105561E+02     0.7554024623E+01    -0.1588467298E+07    -0.7556881889E+06     0.0000000000E+00    -0.8327791090E+06    -0.5014330926E+02    -0.4770002711E+02    -0.5012942464E+02    -0.1421198089E+03    -0.4885621724E+02     0.3586557912E+02    -0.1721416154E+02     0.7328920773E+00     0.5722762834E+02     0.5747600252E+02     0.2545774178E+03
    0.3596724950E-01    -0.4675621869E-17    -0.1518751874E+02     0.3844833087E+02     0.7593759369E+01    -0.1581250039E+07    -0.7524707850E+06     0.0000000000E+00    -0.8287792538E+06    -0.5002239363E+02    -0.4759753983E+02    -0.4994836724E+02    -0.1410169413E+03    -0.4853491738E+02     0.3038603349E+02    -0.1716933890E+02     0.7474982677E+00     0.5377231625E+02     0.5785787307E+02     0.2517160235E+03
    0.3597615350E-01    -0.3889575294E-17    -0.1526639293E+02     0.3798496578E+02     0.7633196466E+01    -0.1574004122E+07    -0.7492521061E+06     0.0000000000E+00    -0.8247520157E+06    -0.4990022330E+02    -0.4749338540E+02    -0.4976796448E+02    -0.1399194826E+03    -0.4821633723E+02     0.2472752114E+02    -0.1712329286E+02     0.7615945453E+00     0.5038232406E+02     0.5824049459E+02     0.2487485725E+03
    0.3598511650E-01     0.5081774167E-17    -0.1534339928E+02     0.3751985661E+02     0.7671699638E+01    -0.1566658800E+07    -0.7459850923E+06     0.0000000000E+00    -0.8206737079E+06    -0.4977495807E+02    -0.4738610132E+02    -0.4958580608E+02    -0.1388207902E+03    -0.4789886087E+02     0.1890183314E+02    -0.1707570833E+02     0.7766016821E+00     0.4706042102E+02     0.5862091067E+02     0.2456693649E+03
    0.3599413850E-01    -0.3527045192E-17    -0.1541926173E+02     0.3705415050E+02     0.7709630867E+01    -0.1559287337E+07    -0.7427192109E+06     0.0000000000E+00    -0.8165681265E+06    -0.4964834981E+02    -0.4727706326E+02    -0.4940426625E+02    -0.1377270523E+03    -0.4758408858E+02     0.1292224572E+02    -0.1702693184E+02     0.7911227383E+00     0.4381317087E+02     0.5900212353E+02     0.2424880567E+03
    0.3600322000E-01    -0.7371304223E-17    -0.1549368491E+02     0.3658749855E+02     0.7746842456E+01    -0.1551846445E+07    -0.7394201064E+06     0.0000000000E+00    -0.8124263384E+06    -0.4951944298E+02    -0.4716545322E+02    -0.4922221317E+02    -0.1366354705E+03    -0.4727120430E+02     0.6803350028E+01    -0.1697674388E+02     0.8056174211E+00     0.4064352494E+02     0.5938267807E+02     0.2392018122E+03
    0.3601236150E-01     0.1290454695E-17    -0.1556806287E+02     0.3611995470E+02     0.7784031434E+01    -0.1544366740E+07    -0.7361158335E+06     0.0000000000E+00    -0.8082509061E+06    -0.4938871415E+02    -0.4705172707E+02    -0.4904012802E+02    -0.1355475523E+03    -0.4696070990E+02     0.5618068351E+00    -0.1692532743E+02     0.8200932836E+00     0.3755561925E+02     0.5976314294E+02     0.2358151432E+03
    0.3602156250E-01     0.1423438868E-17    -0.1564473259E+02     0.3565152447E+02     0.7822366295E+01    -0.1536815179E+07    -0.7327758347E+06     0.0000000000E+00    -0.8040393443E+06    -0.4925558631E+02    -0.4693532105E+02    -0.4885748383E+02    -0.1344619953E+03    -0.4665209258E+02    -0.5784562644E+01    -0.1687249819E+02     0.8345414983E+00     0.3455242428E+02     0.6014273329E+02     0.2323272823E+03
    0.3603082400E-01     0.6383663807E-17    -0.1572503475E+02     0.3518226903E+02     0.7862517376E+01    -0.1529225516E+07    -0.7294307476E+06     0.0000000000E+00    -0.7997947689E+06    -0.4912062863E+02    -0.4681678264E+02    -0.4867483810E+02    -0.1333805550E+03    -0.4634590320E+02    -0.1221636278E+02    -0.1681847396E+02     0.8489718552E+00     0.3163738129E+02     0.6052217885E+02     0.2287442252E+03
    0.3604014600E-01     0.6438720949E-17    -0.1579599178E+02     0.3471221991E+02     0.7897995892E+01    -0.1521576988E+07    -0.7260621552E+06     0.0000000000E+00    -0.7955148328E+06    -0.4898318840E+02    -0.4669548315E+02    -0.4849156525E+02    -0.1323017246E+03    -0.4604155821E+02    -0.1871309114E+02    -0.1676304639E+02     0.8633730575E+00     0.2881271892E+02     0.6090062413E+02     0.2250658002E+03
    0.3604952850E-01     0.4609553299E-17    -0.1586322896E+02     0.3424138291E+02     0.7931614480E+01    -0.1513865067E+07    -0.7226650301E+06     0.0000000000E+00    -0.7912000372E+06    -0.4884336801E+02    -0.4657153845E+02    -0.4830781261E+02    -0.1312248739E+03    -0.4573933784E+02    -0.2525382367E+02    -0.1670627264E+02     0.8777474169E+00     0.2608087346E+02     0.6127815317E+02     0.2212958521E+03
    0.3605897250E-01     0.1811803474E-17    -0.1593954010E+02     0.3376981626E+02     0.7969770050E+01    -0.1506114647E+07    -0.7192616506E+06     0.0000000000E+00    -0.7868529960E+06    -0.4870165331E+02    -0.4644534838E+02    -0.4812400578E+02    -0.1301544187E+03    -0.4543953001E+02    -0.3181561596E+02    -0.1664832709E+02     0.8921031528E+00     0.2344402772E+02     0.6165535435E+02     0.2174405980E+03
    0.3606847800E-01     0.2087089182E-17    -0.1600900512E+02     0.3329753766E+02     0.8004502558E+01    -0.1498305665E+07    -0.7158346287E+06     0.0000000000E+00    -0.7824710366E+06    -0.4855730988E+02    -0.4631626745E+02    -0.4793948823E+02    -0.1290860575E+03    -0.4514156609E+02    -0.3837705820E+02    -0.1658898681E+02     0.9064276772E+00     0.2090344171E+02     0.6203128530E+02     0.2135007638E+03
    0.3607804550E-01     0.5996993267E-18    -0.1607623546E+02     0.3282458779E+02     0.8038117732E+01    -0.1490438045E+07    -0.7123823322E+06     0.0000000000E+00    -0.7780557132E+06    -0.4841057726E+02    -0.4618451150E+02    -0.4775448600E+02    -0.1280212025E+03    -0.4484575531E+02    -0.4491520380E+02    -0.1652835062E+02     0.9207245753E+00     0.1846058465E+02     0.6240621616E+02     0.2094820987E+03
    0.3608767500E-01     0.9793818453E-17    -0.1615032509E+02     0.3235101484E+02     0.8075162543E+01    -0.1482527672E+07    -0.7089191686E+06     0.0000000000E+00    -0.7736085035E+06    -0.4826172208E+02    -0.4605033173E+02    -0.4756927768E+02    -0.1269607080E+03    -0.4455232061E+02    -0.5140758608E+02    -0.1646652732E+02     0.9349983308E+00     0.1611658465E+02     0.6278043284E+02     0.2053905698E+03
    0.3609736650E-01     0.6077037880E-17    -0.1621720739E+02     0.3187684211E+02     0.8108603697E+01    -0.1474562004E+07    -0.7054348433E+06     0.0000000000E+00    -0.7691271603E+06    -0.4811014149E+02    -0.4591314814E+02    -0.4738329137E+02    -0.1259030737E+03    -0.4426074388E+02    -0.5783140095E+02    -0.1640332865E+02     0.9492374174E+00     0.1387194078E+02     0.6315308768E+02     0.2012287341E+03
    0.3610712100E-01    -0.3483846512E-17    -0.1628338315E+02     0.3140211160E+02     0.8141691573E+01    -0.1466540636E+07    -0.7019269950E+06     0.0000000000E+00    -0.7646136411E+06    -0.4795611812E+02    -0.4577324293E+02    -0.4719679365E+02    -0.1248489252E+03    -0.4397136413E+02    -0.6416543937E+02    -0.1633887353E+02     0.9634467256E+00     0.1172710120E+02     0.6352456149E+02     0.1970034671E+03
