# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.4077731250E-01    -0.2266100742E+03     0.4931450855E+03     0.7252658394E+04     0.5986842040E+04     0.1450830937E-02     0.3956375889E+08     0.9275171508E-01     0.3107761141E-02     0.2372658438E-02     0.5890365789E-03     0.1335974370E-03     0.1242060523E-04     0.5141990414E-07     0.7658069051E+00     0.2119787700E+00     0.1134097138E-03     0.1588448783E-01     0.9018116598E-06     0.1692596565E-09     0.3299286043E-05     0.9356146215E-06     0.3979840513E-06     0.3454347354E-07     0.1633516143E-09     0.1064929934E-02     0.3367146358E-03     0.3378514108E-06     0.4417788992E-04     0.2864939581E-08
    0.4080454750E-01    -0.2269847087E+03     0.4896763883E+03     0.7253219294E+04     0.5986766282E+04     0.1450693064E-02     0.3956527320E+08     0.9290177916E-01     0.3107928884E-02     0.2372726009E-02     0.5890783609E-03     0.1336487556E-03     0.1242763238E-04     0.5146412999E-07     0.7658157358E+00     0.2119741047E+00     0.1133805722E-03     0.1588001650E-01     0.9012484983E-06     0.1692535609E-09     0.3299083112E-05     0.9355967906E-06     0.3981011023E-06     0.3455990693E-07     0.1634774000E-09     0.1064846386E-02     0.3366769270E-03     0.3377342033E-06     0.4416148007E-04     0.2862892851E-08
    0.4083181000E-01    -0.2273537469E+03     0.4862025986E+03     0.7253763549E+04     0.5986692114E+04     0.1450559196E-02     0.3956674122E+08     0.9304964131E-01     0.3108084833E-02     0.2372784740E-02     0.5891186866E-03     0.1336987668E-03     0.1243447081E-04     0.5150713127E-07     0.7658242830E+00     0.2119695828E+00     0.1133497461E-03     0.1587571080E-01     0.9006525335E-06     0.1692472571E-09     0.3298876364E-05     0.9355790435E-06     0.3982152569E-06     0.3457590102E-07     0.1635996920E-09     0.1064765182E-02     0.3366403137E-03     0.3376128636E-06     0.4414564669E-04     0.2860749614E-08
    0.4085909900E-01    -0.2277171849E+03     0.4827238863E+03     0.7254291582E+04     0.5986619545E+04     0.1450429238E-02     0.3956816425E+08     0.9319529808E-01     0.3108229331E-02     0.2372834909E-02     0.5891576083E-03     0.1337474789E-03     0.1244112436E-04     0.5154893102E-07     0.7658325561E+00     0.2119652005E+00     0.1133170281E-03     0.1587156432E-01     0.9000212179E-06     0.1692407541E-09     0.3298666001E-05     0.9355614099E-06     0.3983265188E-06     0.3459146482E-07     0.1637185561E-09     0.1064686275E-02     0.3366047705E-03     0.3374867544E-06     0.4413036911E-04     0.2858501626E-08
    0.4088641350E-01    -0.2280750201E+03     0.4792404203E+03     0.7254803806E+04     0.5986548581E+04     0.1450303098E-02     0.3956954357E+08     0.9333874638E-01     0.3108362707E-02     0.2372876788E-02     0.5891951774E-03     0.1337948939E-03     0.1244759683E-04     0.5158955123E-07     0.7658405645E+00     0.2119609543E+00     0.1132821949E-03     0.1586757084E-01     0.8993518656E-06     0.1692340605E-09     0.3298452214E-05     0.9355439189E-06     0.3984348733E-06     0.3460660713E-07     0.1638340547E-09     0.1064609616E-02     0.3365702723E-03     0.3373551922E-06     0.4411562741E-04     0.2856140207E-08
    0.4091375300E-01    -0.2284272566E+03     0.4757523074E+03     0.7255300640E+04     0.5986479209E+04     0.1450180676E-02     0.3957088044E+08     0.9347998600E-01     0.3108485281E-02     0.2372910646E-02     0.5892314454E-03     0.1338410066E-03     0.1245389197E-04     0.5162901319E-07     0.7658483174E+00     0.2119568407E+00     0.1132450051E-03     0.1586372439E-01     0.8986416324E-06     0.1692271836E-09     0.3298235183E-05     0.9355265969E-06     0.3985402828E-06     0.3462133657E-07     0.1639462474E-09     0.1064535154E-02     0.3365367931E-03     0.3372174392E-06     0.4410140205E-04     0.2853656167E-08
    0.4094111650E-01    -0.2287738923E+03     0.4722597115E+03     0.7255782483E+04     0.5986411479E+04     0.1450061895E-02     0.3957217607E+08     0.9361901421E-01     0.3108597355E-02     0.2372936748E-02     0.5892664629E-03     0.1338858009E-03     0.1246001328E-04     0.5166733588E-07     0.7658558234E+00     0.2119528562E+00     0.1132051991E-03     0.1586001926E-01     0.8978875304E-06     0.1692201319E-09     0.3298015118E-05     0.9355094799E-06     0.3986426820E-06     0.3463566145E-07     0.1640551882E-09     0.1064462849E-02     0.3365043111E-03     0.3370727064E-06     0.4408767491E-04     0.2851039896E-08
    0.4096850250E-01    -0.2291149205E+03     0.4687628621E+03     0.7256249718E+04     0.5986345371E+04     0.1449946663E-02     0.3957343163E+08     0.9375582643E-01     0.3108699212E-02     0.2372955355E-02     0.5893002802E-03     0.1339292470E-03     0.1246596393E-04     0.5170453554E-07     0.7658630909E+00     0.2119489977E+00     0.1131624972E-03     0.1585645006E-01     0.8970864281E-06     0.1692129115E-09     0.3297792197E-05     0.9354925952E-06     0.3987419615E-06     0.3464958881E-07     0.1641609213E-09     0.1064392654E-02     0.3364728021E-03     0.3369201430E-06     0.4407442835E-04     0.2848281305E-08
    0.4099591100E-01    -0.2294503538E+03     0.4652618018E+03     0.7256702748E+04     0.5986280851E+04     0.1449834879E-02     0.3957464830E+08     0.9389042593E-01     0.3108791127E-02     0.2372966727E-02     0.5893329496E-03     0.1339713008E-03     0.1247174704E-04     0.5174062780E-07     0.7658701282E+00     0.2119452619E+00     0.1131165946E-03     0.1585301145E-01     0.8962349842E-06     0.1692055268E-09     0.3297566581E-05     0.9354759689E-06     0.3988379670E-06     0.3466312543E-07     0.1642634875E-09     0.1064324513E-02     0.3364422399E-03     0.3367588219E-06     0.4406164460E-04     0.2845369625E-08
    0.4102334150E-01    -0.2297801987E+03     0.4617566274E+03     0.7257141958E+04     0.5986217975E+04     0.1449726472E-02     0.3957582725E+08     0.9402281345E-01     0.3108873351E-02     0.2372971127E-02     0.5893645244E-03     0.1340118965E-03     0.1247736520E-04     0.5177562431E-07     0.7658769434E+00     0.2119416456E+00     0.1130671617E-03     0.1584969839E-01     0.8953296881E-06     0.1691979841E-09     0.3297338489E-05     0.9354596445E-06     0.3989304865E-06     0.3467627715E-07     0.1643629182E-09     0.1064258391E-02     0.3364126045E-03     0.3365877481E-06     0.4404930755E-04     0.2842293604E-08
    0.4105079200E-01    -0.2301044462E+03     0.4582476266E+03     0.7257567702E+04     0.5986156728E+04     0.1449621357E-02     0.3957696951E+08     0.9415298367E-01     0.3108946107E-02     0.2372968818E-02     0.5893950580E-03     0.1340509391E-03     0.1248281999E-04     0.5180953046E-07     0.7658835439E+00     0.2119381461E+00     0.1130138444E-03     0.1584650623E-01     0.8943668990E-06     0.1691902870E-09     0.3297108118E-05     0.9354436586E-06     0.3990192181E-06     0.3468904674E-07     0.1644592232E-09     0.1064194243E-02     0.3363838737E-03     0.3364058512E-06     0.4403740186E-04     0.2839041552E-08
    0.4107826250E-01    -0.2304231145E+03     0.4547348417E+03     0.7257980359E+04     0.5986097003E+04     0.1449519424E-02     0.3957807620E+08     0.9428094223E-01     0.3109009602E-02     0.2372960074E-02     0.5894246088E-03     0.1340883019E-03     0.1248811235E-04     0.5184234821E-07     0.7658899371E+00     0.2119347604E+00     0.1129562553E-03     0.1584343032E-01     0.8933427240E-06     0.1691824348E-09     0.3296875617E-05     0.9354280386E-06     0.3991037582E-06     0.3470143459E-07     0.1645523986E-09     0.1064132003E-02     0.3363560190E-03     0.3362119555E-06     0.4402591135E-04     0.2835600931E-08
    0.4110575200E-01    -0.2307362142E+03     0.4512184251E+03     0.7258380283E+04     0.5986038844E+04     0.1449420603E-02     0.3957914836E+08     0.9440669169E-01     0.3109064005E-02     0.2372945176E-02     0.5894532387E-03     0.1341238127E-03     0.1249324160E-04     0.5187407043E-07     0.7658961303E+00     0.2119314858E+00     0.1128939750E-03     0.1584046632E-01     0.8922530969E-06     0.1691744298E-09     0.3296641237E-05     0.9354128434E-06     0.3991835793E-06     0.3471343748E-07     0.1646424161E-09     0.1064071637E-02     0.3363290219E-03     0.3360048006E-06     0.4401482203E-04     0.2831958734E-08
    0.4113325900E-01    -0.2310437623E+03     0.4476986061E+03     0.7258767814E+04     0.5985982010E+04     0.1449324761E-02     0.3958018699E+08     0.9453023735E-01     0.3109109452E-02     0.2372924424E-02     0.5894810146E-03     0.1341572421E-03     0.1249820469E-04     0.5190467824E-07     0.7659021302E+00     0.2119283197E+00     0.1128265506E-03     0.1583761019E-01     0.8910937821E-06     0.1691662645E-09     0.3296405110E-05     0.9353980982E-06     0.3992579653E-06     0.3472504411E-07     0.1647292027E-09     0.1064013062E-02     0.3363028488E-03     0.3357830102E-06     0.4400411867E-04     0.2828101289E-08
    0.4116078350E-01    -0.2313458115E+03     0.4441754160E+03     0.7259143304E+04     0.5985926248E+04     0.1449231756E-02     0.3958119313E+08     0.9465159903E-01     0.3109146033E-02     0.2372898138E-02     0.5895080129E-03     0.1341882900E-03     0.1250299558E-04     0.5193413871E-07     0.7659079436E+00     0.2119252597E+00     0.1127534857E-03     0.1583485793E-01     0.8898602670E-06     0.1691579286E-09     0.3296167379E-05     0.9353838390E-06     0.3993259884E-06     0.3473623465E-07     0.1648126400E-09     0.1063956189E-02     0.3362774648E-03     0.3355450783E-06     0.4399378602E-04     0.2824014039E-08
    0.4118832450E-01    -0.2316424426E+03     0.4406490129E+03     0.7259507076E+04     0.5985870966E+04     0.1449141374E-02     0.3958216774E+08     0.9477080822E-01     0.3109173782E-02     0.2372866672E-02     0.5895343197E-03     0.1342165623E-03     0.1250760311E-04     0.5196239501E-07     0.7659135771E+00     0.2119223034E+00     0.1126742434E-03     0.1583220584E-01     0.8885478663E-06     0.1691493997E-09     0.3295928063E-05     0.9353700680E-06     0.3993864200E-06     0.3474697325E-07     0.1648925251E-09     0.1063900874E-02     0.3362528179E-03     0.3352893612E-06     0.4398380740E-04     0.2819681730E-08
    0.4121588050E-01    -0.2319338092E+03     0.4371196156E+03     0.7259859431E+04     0.5985815003E+04     0.1449053265E-02     0.3958311175E+08     0.9488792624E-01     0.3109192663E-02     0.2372830423E-02     0.5895600344E-03     0.1342415452E-03     0.1251200863E-04     0.5198935647E-07     0.7659190367E+00     0.2119194487E+00     0.1125882419E-03     0.1582965050E-01     0.8871517028E-06     0.1691406358E-09     0.3295686937E-05     0.9353567227E-06     0.3994376392E-06     0.3475720011E-07     0.1649685325E-09     0.1063846875E-02     0.3362288252E-03     0.3350140500E-06     0.4397416282E-04     0.2815088245E-08
    0.4124345100E-01    -0.2322202300E+03     0.4335873231E+03     0.7260200653E+04     0.5985755958E+04     0.1448966784E-02     0.3958402610E+08     0.9500308203E-01     0.3109202557E-02     0.2372789847E-02     0.5895852759E-03     0.1342625737E-03     0.1251618261E-04     0.5201488358E-07     0.7659243288E+00     0.2119166937E+00     0.1124948456E-03     0.1582718858E-01     0.8856666375E-06     0.1691315562E-09     0.3295443181E-05     0.9353435801E-06     0.3994774932E-06     0.3476681799E-07     0.1650401480E-09     0.1063793732E-02     0.3362053355E-03     0.3347171090E-06     0.4396482360E-04     0.2810216066E-08
    0.4127103550E-01    -0.2325023285E+03     0.4300522254E+03     0.7260530972E+04     0.5985689206E+04     0.1448880757E-02     0.3958491169E+08     0.9511652953E-01     0.3109203230E-02     0.2372745476E-02     0.5896101872E-03     0.1342787872E-03     0.1252007891E-04     0.5203876174E-07     0.7659294593E+00     0.2119140365E+00     0.1123933627E-03     0.1582481696E-01     0.8840872970E-06     0.1691220122E-09     0.3295194885E-05     0.9353301143E-06     0.3995031021E-06     0.3477567091E-07     0.1651065587E-09     0.1063740597E-02     0.3361820753E-03     0.3343962134E-06     0.4395574564E-04     0.2805045921E-08
    0.4129863250E-01    -0.2327813268E+03     0.4265145447E+03     0.7260850509E+04     0.5985605420E+04     0.1448792897E-02     0.3958576936E+08     0.9522876813E-01     0.3109194315E-02     0.2372697949E-02     0.5896349419E-03     0.1342890749E-03     0.1252362643E-04     0.5206066107E-07     0.7659344340E+00     0.2119114757E+00     0.1122830448E-03     0.1582253284E-01     0.8824081497E-06     0.1691117173E-09     0.3294937746E-05     0.9353151277E-06     0.3995105348E-06     0.3478350673E-07     0.1651664590E-09     0.1063685803E-02     0.3361585128E-03     0.3340486143E-06     0.4394685186E-04     0.2799555898E-08
    0.4132624150E-01    -0.2330596671E+03     0.4229743799E+03     0.7261159203E+04     0.5985486063E+04     0.1448698721E-02     0.3958659990E+08     0.9534079725E-01     0.3109175263E-02     0.2372648041E-02     0.5896597553E-03     0.1342920080E-03     0.1252671710E-04     0.5208007698E-07     0.7659392589E+00     0.2119090100E+00     0.1121630744E-03     0.1582033351E-01     0.8806233928E-06     0.1691001196E-09     0.3294662665E-05     0.9352960727E-06     0.3994943097E-06     0.3478991798E-07     0.1652177385E-09     0.1063626073E-02     0.3361336076E-03     0.3336708555E-06     0.4393799903E-04     0.2793719036E-08
    0.4135386150E-01    -0.2333421926E+03     0.4194318937E+03     0.7261456613E+04     0.5985294321E+04     0.1448589402E-02     0.3958740396E+08     0.9545460050E-01     0.3109145303E-02     0.2372596711E-02     0.5896848955E-03     0.1342857513E-03     0.1252918750E-04     0.5209623372E-07     0.7659439398E+00     0.2119066384E+00     0.1120325652E-03     0.1581821654E-01     0.8787270444E-06     0.1690861476E-09     0.3294350914E-05     0.9352676783E-06     0.3994465391E-06     0.3479423909E-07     0.1652569307E-09     0.1063554938E-02     0.3361053114E-03     0.3332582807E-06     0.4392891290E-04     0.2787499521E-08
    0.4138149150E-01    -0.2336385336E+03     0.4158872664E+03     0.7261741555E+04     0.5984956876E+04     0.1448447425E-02     0.3958818196E+08     0.9557412389E-01     0.3109103376E-02     0.2372545160E-02     0.5897106987E-03     0.1342679551E-03     0.1253079230E-04     0.5210793749E-07     0.7659484826E+00     0.2119043603E+00     0.1118905561E-03     0.1581617969E-01     0.8767129505E-06     0.1690677004E-09     0.3293964351E-05     0.9352191734E-06     0.3993554142E-06     0.3479536840E-07     0.1652782522E-09     0.1063459553E-02     0.3360695616E-03     0.3328040283E-06     0.4391905662E-04     0.2780844491E-08
    0.4140913100E-01    -0.2339678470E+03     0.4123406346E+03     0.7262011368E+04     0.5984328005E+04     0.1448238050E-02     0.3958893386E+08     0.9570721812E-01     0.3109048056E-02     0.2372494906E-02     0.5897375893E-03     0.1342356200E-03     0.1253116543E-04     0.5211334983E-07     0.7659528935E+00     0.2119021756E+00     0.1117360046E-03     0.1581422095E-01     0.8745747760E-06     0.1690406468E-09     0.3293426104E-05     0.9351288010E-06     0.3992024547E-06     0.3479145557E-07     0.1652719100E-09     0.1063314425E-02     0.3360182994E-03     0.3322970670E-06     0.4390737186E-04     0.2773667876E-08
    0.4143677900E-01    -0.2343682181E+03     0.4087922473E+03     0.7262260446E+04     0.5983117989E+04     0.1447892284E-02     0.3958965867E+08     0.9586949274E-01     0.3108977458E-02     0.2372447881E-02     0.5897661024E-03     0.1341849376E-03     0.1252976472E-04     0.5210964322E-07     0.7659571787E+00     0.2119000844E+00     0.1115677922E-03     0.1581233855E-01     0.8723061625E-06     0.1689968332E-09     0.3292581985E-05     0.9349528557E-06     0.3989573595E-06     0.3477933982E-07     0.1652210728E-09     0.1063068911E-02     0.3359355198E-03     0.3317183459E-06     0.4389176313E-04     0.2765818850E-08
    0.4146443450E-01    -0.2349153650E+03     0.4052424493E+03     0.7262477311E+04     0.5980751268E+04     0.1447273138E-02     0.3959035355E+08     0.9609198309E-01     0.3108889121E-02     0.2372406553E-02     0.5897969108E-03     0.1341111076E-03     0.1252579493E-04     0.5209249026E-07     0.7659613451E+00     0.2118980877E+00     0.1113847288E-03     0.1581053099E-01     0.8699008443E-06     0.1689201396E-09     0.3291123937E-05     0.9346039318E-06     0.3985682195E-06     0.3475352973E-07     0.1650964224E-09     0.1062622445E-02     0.3357894435E-03     0.3310331671E-06     0.4386807561E-04     0.2757018935E-08
    0.4149209650E-01    -0.2357597435E+03     0.4016917768E+03     0.7262638751E+04     0.5976085792E+04     0.1446108887E-02     0.3959101193E+08     0.9643636065E-01     0.3108779885E-02     0.2372374057E-02     0.5898308535E-03     0.1340081517E-03     0.1251810508E-04     0.5205532914E-07     0.7659653998E+00     0.2118961871E+00     0.1111855756E-03     0.1580879705E-01     0.8673529373E-06     0.1687786855E-09     0.3288438446E-05     0.9339078483E-06     0.3979427191E-06     0.3470432840E-07     0.1648462866E-09     0.1061775531E-02     0.3355170324E-03     0.3301761769E-06     0.4382807340E-04     0.2746738271E-08
