    0.1117282503E-02     0.3820867476E-03     0.6370598023E-06     0.1285110430E-03     0.4957323009E-08    -0.1296542079E+03     0.7718597117E+03     0.6567621467E+04
    0.1116473019E-02     0.3815217401E-03     0.6357969341E-06     0.1275938895E-03     0.4949137828E-08    -0.1304771884E+03     0.7706487717E+03     0.6575106710E+04
    0.1115673924E-02     0.3809649423E-03     0.6345391166E-06     0.1266947202E-03     0.4940989613E-08    -0.1312991195E+03     0.7694098350E+03     0.6582494172E+04
    0.1114885129E-02     0.3804162732E-03     0.6332870705E-06     0.1258132882E-03     0.4932880896E-08    -0.1321199265E+03     0.7681430103E+03     0.6589784437E+04
    0.1114106677E-02     0.3798757110E-03     0.6320416089E-06     0.1249494031E-03     0.4924815054E-08    -0.1329394760E+03     0.7668484715E+03     0.6596977720E+04
    0.1113338591E-02     0.3793432194E-03     0.6308034912E-06     0.1241028505E-03     0.4916795286E-08    -0.1337576182E+03     0.7655263676E+03     0.6604074448E+04
    0.1112581126E-02     0.3788188417E-03     0.6295735840E-06     0.1232734417E-03     0.4908825823E-08    -0.1345741217E+03     0.7641768446E+03     0.6611075070E+04
    0.1111834721E-02     0.3783026820E-03     0.6283528319E-06     0.1224610071E-03     0.4900911691E-08    -0.1353885997E+03     0.7628000559E+03     0.6617980065E+04
    0.1111095124E-02     0.3777932497E-03     0.6271395053E-06     0.1216648625E-03     0.4893037236E-08    -0.1362013349E+03     0.7613961509E+03     0.6624789441E+04
    0.1110363480E-02     0.3772908983E-03     0.6259349208E-06     0.1208849397E-03     0.4885210688E-08    -0.1370131750E+03     0.7599653244E+03     0.6631502983E+04
    0.1109643180E-02     0.3767967284E-03     0.6247415852E-06     0.1201213743E-03     0.4877449815E-08    -0.1378241710E+03     0.7585076991E+03     0.6638121414E+04
    0.1108933283E-02     0.3763103756E-03     0.6235595586E-06     0.1193738464E-03     0.4869753401E-08    -0.1386338679E+03     0.7570234351E+03     0.6644645271E+04
    0.1108233362E-02     0.3758316555E-03     0.6223891866E-06     0.1186421095E-03     0.4862122563E-08    -0.1394420143E+03     0.7555127313E+03     0.6651074935E+04
    0.1107543178E-02     0.3753604476E-03     0.6212308974E-06     0.1179259368E-03     0.4854559202E-08    -0.1402484588E+03     0.7539757915E+03     0.6657410804E+04
    0.1106862559E-02     0.3748966417E-03     0.6200850936E-06     0.1172250771E-03     0.4847065227E-08    -0.1410531317E+03     0.7524127452E+03     0.6663653603E+04
    0.1106191420E-02     0.3744401642E-03     0.6189522234E-06     0.1165393061E-03     0.4839642997E-08    -0.1418559604E+03     0.7508237585E+03     0.6669803907E+04
    0.1105529658E-02     0.3739909340E-03     0.6178326996E-06     0.1158683980E-03     0.4832294713E-08    -0.1426568791E+03     0.7492090020E+03     0.6675862301E+04
    0.1104877250E-02     0.3735489032E-03     0.6167269739E-06     0.1152121504E-03     0.4825022971E-08    -0.1434558025E+03     0.7475686844E+03     0.6681829235E+04
    0.1104234122E-02     0.3731140066E-03     0.6156354460E-06     0.1145703550E-03     0.4817830074E-08    -0.1442526418E+03     0.7459030216E+03     0.6687705182E+04
    0.1103600247E-02     0.3726861837E-03     0.6145584800E-06     0.1139427807E-03     0.4810718224E-08    -0.1450473312E+03     0.7442121471E+03     0.6693490916E+04
    0.1102975652E-02     0.3722653970E-03     0.6134964638E-06     0.1133292172E-03     0.4803689878E-08    -0.1458397558E+03     0.7424962360E+03     0.6699187076E+04
    0.1102360482E-02     0.3718516545E-03     0.6124498445E-06     0.1127294800E-03     0.4796748030E-08    -0.1466297241E+03     0.7407555055E+03     0.6704794185E+04
    0.1101755048E-02     0.3714450195E-03     0.6114191359E-06     0.1121434008E-03     0.4789896291E-08    -0.1474169327E+03     0.7389901765E+03     0.6710312797E+04
    0.1101157215E-02     0.3710447260E-03     0.6104034537E-06     0.1115705504E-03     0.4783127443E-08    -0.1482014205E+03     0.7372004284E+03     0.6715743329E+04
    0.1100565628E-02     0.3706502664E-03     0.6094023069E-06     0.1110105714E-03     0.4776437454E-08    -0.1489839113E+03     0.7353863991E+03     0.6721086058E+04
    0.1099984217E-02     0.3702629242E-03     0.6084181389E-06     0.1104636651E-03     0.4769845312E-08    -0.1497645979E+03     0.7335483114E+03     0.6726341596E+04
    0.1099412116E-02     0.3698823648E-03     0.6074507087E-06     0.1099295458E-03     0.4763349040E-08    -0.1505430499E+03     0.7316863937E+03     0.6731510563E+04
    0.1098848937E-02     0.3695084109E-03     0.6065000058E-06     0.1094079664E-03     0.4756948556E-08    -0.1513190648E+03     0.7298008279E+03     0.6736593706E+04
    0.1098294441E-02     0.3691409356E-03     0.6055660816E-06     0.1088986965E-03     0.4750644325E-08    -0.1520925304E+03     0.7278917987E+03     0.6741591772E+04
    0.1097748510E-02     0.3687798527E-03     0.6046490351E-06     0.1084015193E-03     0.4744437241E-08    -0.1528633721E+03     0.7259594879E+03     0.6746505515E+04
    0.1097211040E-02     0.3684250853E-03     0.6037489677E-06     0.1079162310E-03     0.4738328248E-08    -0.1536315156E+03     0.7240041254E+03     0.6751335582E+04
    0.1096681961E-02     0.3680765673E-03     0.6028659790E-06     0.1074426317E-03     0.4732318335E-08    -0.1543968945E+03     0.7220259405E+03     0.6756082636E+04
    0.1096161190E-02     0.3677342280E-03     0.6020001407E-06     0.1069805207E-03     0.4726408322E-08    -0.1551594473E+03     0.7200251657E+03     0.6760747354E+04
    0.1095648626E-02     0.3673979832E-03     0.6011514705E-06     0.1065296779E-03     0.4720598690E-08    -0.1559191486E+03     0.7180019414E+03     0.6765330635E+04
    0.1095144210E-02     0.3670677669E-03     0.6003200046E-06     0.1060898993E-03     0.4714890087E-08    -0.1566759549E+03     0.7159564507E+03     0.6769833275E+04
    0.1094647865E-02     0.3667435107E-03     0.5995057641E-06     0.1056609892E-03     0.4709283067E-08    -0.1574298070E+03     0.7138889260E+03     0.6774255973E+04
    0.1094159535E-02     0.3664251532E-03     0.5987087635E-06     0.1052427547E-03     0.4703778167E-08    -0.1581806453E+03     0.7117995988E+03     0.6778599441E+04
    0.1093679145E-02     0.3661126272E-03     0.5979289905E-06     0.1048350026E-03     0.4698375754E-08    -0.1589284102E+03     0.7096887030E+03     0.6782864406E+04
    0.1093206615E-02     0.3658058556E-03     0.5971663883E-06     0.1044375237E-03     0.4693075909E-08    -0.1596730710E+03     0.7075563769E+03     0.6787051793E+04
    0.1092741931E-02     0.3655047916E-03     0.5964209455E-06     0.1040501338E-03     0.4687879065E-08    -0.1604145542E+03     0.7054028501E+03     0.6791162340E+04
    0.1092285067E-02     0.3652093872E-03     0.5956926382E-06     0.1036726557E-03     0.4682785573E-08    -0.1611527554E+03     0.7032284055E+03     0.6795196711E+04
    0.1091836038E-02     0.3649195980E-03     0.5949814168E-06     0.1033048949E-03     0.4677795649E-08    -0.1618875852E+03     0.7010331797E+03     0.6799155853E+04
    0.1091395016E-02     0.3646354394E-03     0.5942873252E-06     0.1029466888E-03     0.4672910238E-08    -0.1626188529E+03     0.6988174020E+03     0.6803040547E+04
    0.1090961618E-02     0.3643567411E-03     0.5936100903E-06     0.1025978234E-03     0.4668127815E-08    -0.1633463833E+03     0.6965813066E+03     0.6806851507E+04
    0.1090532868E-02     0.3640824635E-03     0.5929480040E-06     0.1022578364E-03     0.4663435595E-08    -0.1640706893E+03     0.6943250735E+03     0.6810589064E+04
    0.1090112574E-02     0.3638138337E-03     0.5923030333E-06     0.1019269059E-03     0.4658849712E-08    -0.1647921129E+03     0.6920488869E+03     0.6814254123E+04
    0.1089700061E-02     0.3635505843E-03     0.5916747034E-06     0.1016047958E-03     0.4654367089E-08    -0.1655102963E+03     0.6897529748E+03     0.6817847509E+04
    0.1089294982E-02     0.3632925603E-03     0.5910627165E-06     0.1012913087E-03     0.4649986034E-08    -0.1662250497E+03     0.6874376194E+03     0.6821369967E+04
    0.1088897149E-02     0.3630396537E-03     0.5904668317E-06     0.1009862513E-03     0.4645705329E-08    -0.1669362901E+03     0.6851030003E+03     0.6824822402E+04
    0.1088506433E-02     0.3627917777E-03     0.5898868345E-06     0.1006894388E-03     0.4641523962E-08    -0.1676439658E+03     0.6827492954E+03     0.6828205716E+04
    0.1088122750E-02     0.3625488622E-03     0.5893225323E-06     0.1004006979E-03     0.4637441086E-08    -0.1683480233E+03     0.6803767314E+03     0.6831520738E+04
    0.1087746007E-02     0.3623108353E-03     0.5887737202E-06     0.1001198565E-03     0.4633455758E-08    -0.1690484159E+03     0.6779855362E+03     0.6834768303E+04
    0.1087376133E-02     0.3620776320E-03     0.5882401967E-06     0.9984674617E-04     0.4629567062E-08    -0.1697450998E+03     0.6755759352E+03     0.6837949252E+04
    0.1087013028E-02     0.3618491753E-03     0.5877217298E-06     0.9958119278E-04     0.4625773842E-08    -0.1704380483E+03     0.6731481039E+03     0.6841064495E+04
    0.1086656626E-02     0.3616254004E-03     0.5872181003E-06     0.9932302785E-04     0.4622075043E-08    -0.1711272341E+03     0.6707022121E+03     0.6844114940E+04
    0.1086306857E-02     0.3614062453E-03     0.5867290932E-06     0.9907209408E-04     0.4618469622E-08    -0.1718126025E+03     0.6682385346E+03     0.6847101369E+04
    0.1085963635E-02     0.3611916415E-03     0.5862544726E-06     0.9882822976E-04     0.4614956376E-08    -0.1724941151E+03     0.6657572942E+03     0.6850024632E+04
    0.1085626878E-02     0.3609815192E-03     0.5857939926E-06     0.9859127113E-04     0.4611534016E-08    -0.1731717478E+03     0.6632586591E+03     0.6852885644E+04
    0.1085296519E-02     0.3607758157E-03     0.5853474160E-06     0.9836106235E-04     0.4608201312E-08    -0.1738454630E+03     0.6607428476E+03     0.6855685257E+04
    0.1084972472E-02     0.3605744633E-03     0.5849144919E-06     0.9813744814E-04     0.4604956916E-08    -0.1745152242E+03     0.6582100786E+03     0.6858424326E+04
    0.1084654669E-02     0.3603773996E-03     0.5844949739E-06     0.9792027668E-04     0.4601799505E-08    -0.1751809955E+03     0.6556605678E+03     0.6861103706E+04
    0.1084343024E-02     0.3601845571E-03     0.5840886029E-06     0.9770939677E-04     0.4598727643E-08    -0.1758427424E+03     0.6530945315E+03     0.6863724254E+04
    0.1084037456E-02     0.3599958680E-03     0.5836951135E-06     0.9750465597E-04     0.4595739836E-08    -0.1765004442E+03     0.6505121302E+03     0.6866286882E+04
    0.1083737897E-02     0.3598112709E-03     0.5833142494E-06     0.9730590910E-04     0.4592834645E-08    -0.1771540670E+03     0.6479135750E+03     0.6868792443E+04
    0.1083444261E-02     0.3596306995E-03     0.5829457437E-06     0.9711301170E-04     0.4590010532E-08    -0.1778035779E+03     0.6452990774E+03     0.6871241791E+04
    0.1083156481E-02     0.3594540930E-03     0.5825893354E-06     0.9692582287E-04     0.4587265990E-08    -0.1784489447E+03     0.6426688456E+03     0.6873635781E+04
    0.1082874484E-02     0.3592813913E-03     0.5822447636E-06     0.9674420663E-04     0.4584599498E-08    -0.1790901231E+03     0.6400231412E+03     0.6875975218E+04
    0.1082598174E-02     0.3591125234E-03     0.5819117451E-06     0.9656802058E-04     0.4582009342E-08    -0.1797270964E+03     0.6373621183E+03     0.6878261003E+04
    0.1082327485E-02     0.3589474291E-03     0.5815900130E-06     0.9639712766E-04     0.4579493919E-08    -0.1803598469E+03     0.6346859247E+03     0.6880494032E+04
    0.1082062347E-02     0.3587860496E-03     0.5812793035E-06     0.9623139853E-04     0.4577051627E-08    -0.1809883319E+03     0.6319948171E+03     0.6882675105E+04
    0.1081802676E-02     0.3586283210E-03     0.5809793427E-06     0.9607070189E-04     0.4574680770E-08    -0.1816125226E+03     0.6292889976E+03     0.6884805068E+04
    0.1081548406E-02     0.3584741852E-03     0.5806898651E-06     0.9591491010E-04     0.4572379694E-08    -0.1822323899E+03     0.6265686643E+03     0.6886884764E+04
    0.1081299447E-02     0.3583235755E-03     0.5804105899E-06     0.9576389309E-04     0.4570146606E-08    -0.1828479162E+03     0.6238339614E+03     0.6888915074E+04
    0.1081055766E-02     0.3581764465E-03     0.5801412731E-06     0.9561753322E-04     0.4567979974E-08    -0.1834590559E+03     0.6210851354E+03     0.6890896793E+04
    0.1080817278E-02     0.3580327370E-03     0.5798816437E-06     0.9547571033E-04     0.4565878041E-08    -0.1840657604E+03     0.6183224392E+03     0.6892830716E+04
    0.1080583944E-02     0.3578923967E-03     0.5796314476E-06     0.9533830310E-04     0.4563839148E-08    -0.1846680047E+03     0.6155459533E+03     0.6894717753E+04
    0.1080355778E-02     0.3577553969E-03     0.5793904678E-06     0.9520520436E-04     0.4561861910E-08    -0.1852657036E+03     0.6127559208E+03     0.6896558697E+04
    0.1080132824E-02     0.3576217191E-03     0.5791585036E-06     0.9507630952E-04     0.4559945042E-08    -0.1858587369E+03     0.6099525327E+03     0.6898354379E+04
    0.1079913832E-02     0.3574909150E-03     0.5789346593E-06     0.9495140197E-04     0.4558081762E-08    -0.1864472254E+03     0.6071359716E+03     0.6900105392E+04
    0.1079699549E-02     0.3573632013E-03     0.5787191143E-06     0.9483044559E-04     0.4556273726E-08    -0.1870313785E+03     0.6043064801E+03     0.6901812423E+04
    0.1079490332E-02     0.3572386613E-03     0.5785118329E-06     0.9471336734E-04     0.4554520861E-08    -0.1876111463E+03     0.6014641855E+03     0.6903476340E+04
    0.1079285922E-02     0.3571171777E-03     0.5783124564E-06     0.9460004463E-04     0.4552820516E-08    -0.1881864097E+03     0.5986092672E+03     0.6905097956E+04
    0.1079086172E-02     0.3569986709E-03     0.5781206892E-06     0.9449036856E-04     0.4551170507E-08    -0.1887570982E+03     0.5957419600E+03     0.6906678049E+04
    0.1078890972E-02     0.3568830727E-03     0.5779362565E-06     0.9438423356E-04     0.4549568776E-08    -0.1893231771E+03     0.5928624416E+03     0.6908217416E+04
    0.1078700241E-02     0.3567703259E-03     0.5777589026E-06     0.9428153898E-04     0.4548013380E-08    -0.1898846212E+03     0.5899708859E+03     0.6909716851E+04
    0.1078513895E-02     0.3566603717E-03     0.5775883721E-06     0.9418218579E-04     0.4546502340E-08    -0.1904414097E+03     0.5870674669E+03     0.6911177138E+04
    0.1078331865E-02     0.3565531574E-03     0.5774244208E-06     0.9408607850E-04     0.4545033730E-08    -0.1909935232E+03     0.5841523545E+03     0.6912599055E+04
    0.1078154080E-02     0.3564486305E-03     0.5772668070E-06     0.9399312492E-04     0.4543605609E-08    -0.1915409333E+03     0.5812257740E+03     0.6913983346E+04
    0.1077980461E-02     0.3563467356E-03     0.5771152863E-06     0.9390323261E-04     0.4542215969E-08    -0.1920836234E+03     0.5782878940E+03     0.6915330773E+04
    0.1077810934E-02     0.3562474185E-03     0.5769696179E-06     0.9381631023E-04     0.4540862787E-08    -0.1926215873E+03     0.5753388230E+03     0.6916642119E+04
    0.1077645443E-02     0.3561506327E-03     0.5768295755E-06     0.9373227282E-04     0.4539544120E-08    -0.1931547981E+03     0.5723787786E+03     0.6917918105E+04
    0.1077483905E-02     0.3560563246E-03     0.5766949216E-06     0.9365103512E-04     0.4538257891E-08    -0.1936832307E+03     0.5694079815E+03     0.6919159446E+04
    0.1077326259E-02     0.3559644452E-03     0.5765654288E-06     0.9357251386E-04     0.4537002054E-08    -0.1942068705E+03     0.5664265901E+03     0.6920366877E+04
    0.1077172427E-02     0.3558749425E-03     0.5764408654E-06     0.9349662673E-04     0.4535774483E-08    -0.1947257032E+03     0.5634347634E+03     0.6921541121E+04
    0.1077022347E-02     0.3557877687E-03     0.5763210083E-06     0.9342329445E-04     0.4534573067E-08    -0.1952397150E+03     0.5604326560E+03     0.6922682893E+04
    0.1076875953E-02     0.3557028766E-03     0.5762056347E-06     0.9335244043E-04     0.4533395653E-08    -0.1957488828E+03     0.5574204791E+03     0.6923792880E+04
    0.1076733171E-02     0.3556202158E-03     0.5760945185E-06     0.9328398814E-04     0.4532240005E-08    -0.1962531941E+03     0.5543983860E+03     0.6924871781E+04
    0.1076593940E-02     0.3555397408E-03     0.5759874412E-06     0.9321786393E-04     0.4531103888E-08    -0.1967526364E+03     0.5513665258E+03     0.6925920285E+04
    0.1076458195E-02     0.3554614059E-03     0.5758841837E-06     0.9315399670E-04     0.4529985011E-08    -0.1972471884E+03     0.5483251044E+03     0.6926939055E+04
    0.1076325866E-02     0.3553851629E-03     0.5757845229E-06     0.9309231544E-04     0.4528880986E-08    -0.1977368392E+03     0.5452742697E+03     0.6927928762E+04
    0.1076196899E-02     0.3553109709E-03     0.5756882466E-06     0.9303275348E-04     0.4527789453E-08    -0.1982215685E+03     0.5422142218E+03     0.6928890054E+04
    0.1076071206E-02     0.3552387768E-03     0.5755951216E-06     0.9297524095E-04     0.4526707809E-08    -0.1987013757E+03     0.5391450511E+03     0.6929823601E+04
    0.1075948759E-02     0.3551685481E-03     0.5755049465E-06     0.9291971655E-04     0.4525633644E-08    -0.1991762407E+03     0.5360669493E+03     0.6930730033E+04
    0.1075829464E-02     0.3551002315E-03     0.5754174838E-06     0.9286611499E-04     0.4524564193E-08    -0.1996461463E+03     0.5329801209E+03     0.6931609967E+04
    0.1075713286E-02     0.3550337930E-03     0.5753325244E-06     0.9281437673E-04     0.4523496836E-08    -0.2001110827E+03     0.5298846979E+03     0.6932464032E+04
    0.1075600142E-02     0.3549691842E-03     0.5752498329E-06     0.9276444071E-04     0.4522428673E-08    -0.2005710335E+03     0.5267808791E+03     0.6933292831E+04
    0.1075489982E-02     0.3549063661E-03     0.5751691854E-06     0.9271624846E-04     0.4521356797E-08    -0.2010259991E+03     0.5236687391E+03     0.6934096986E+04
    0.1075382746E-02     0.3548452985E-03     0.5750903512E-06     0.9266974396E-04     0.4520278182E-08    -0.2014759629E+03     0.5205484684E+03     0.6934877082E+04
    0.1075278378E-02     0.3547859423E-03     0.5750130952E-06     0.9262487270E-04     0.4519189678E-08    -0.2019209093E+03     0.5174202562E+03     0.6935633694E+04
    0.1075176820E-02     0.3547282587E-03     0.5749371769E-06     0.9258158162E-04     0.4518088005E-08    -0.2023608238E+03     0.5142842902E+03     0.6936367388E+04
    0.1075078003E-02     0.3546722045E-03     0.5748623424E-06     0.9253981686E-04     0.4516969662E-08    -0.2027957084E+03     0.5111406430E+03     0.6937078751E+04
    0.1074981891E-02     0.3546177489E-03     0.5747883482E-06     0.9249953006E-04     0.4515831152E-08    -0.2032255484E+03     0.5079894942E+03     0.6937768329E+04
    0.1074888416E-02     0.3545648511E-03     0.5747149256E-06     0.9246067200E-04     0.4514668691E-08    -0.2036503231E+03     0.5048310885E+03     0.6938436651E+04
    0.1074797521E-02     0.3545134732E-03     0.5746418010E-06     0.9242319409E-04     0.4513478322E-08    -0.2040700357E+03     0.5016654916E+03     0.6939084272E+04
    0.1074709156E-02     0.3544635806E-03     0.5745686936E-06     0.9238705028E-04     0.4512255931E-08    -0.2044846813E+03     0.4984928240E+03     0.6939711725E+04
    0.1074623269E-02     0.3544151384E-03     0.5744953090E-06     0.9235219612E-04     0.4510997201E-08    -0.2048942478E+03     0.4953132644E+03     0.6940319521E+04
    0.1074539808E-02     0.3543681124E-03     0.5744213390E-06     0.9231858845E-04     0.4509697592E-08    -0.2052987238E+03     0.4921269899E+03     0.6940908166E+04
    0.1074458722E-02     0.3543224690E-03     0.5743464603E-06     0.9228618536E-04     0.4508352334E-08    -0.2056980989E+03     0.4889341765E+03     0.6941478153E+04
    0.1074379955E-02     0.3542781730E-03     0.5742703289E-06     0.9225494533E-04     0.4506956363E-08    -0.2060923704E+03     0.4857349416E+03     0.6942029980E+04
    0.1074303460E-02     0.3542351930E-03     0.5741925863E-06     0.9222482886E-04     0.4505504379E-08    -0.2064815356E+03     0.4825293988E+03     0.6942564132E+04
    0.1074229194E-02     0.3541934991E-03     0.5741128548E-06     0.9219579869E-04     0.4503990846E-08    -0.2068655781E+03     0.4793177770E+03     0.6943081069E+04
    0.1074157091E-02     0.3541530534E-03     0.5740307188E-06     0.9216781544E-04     0.4502409761E-08    -0.2072445040E+03     0.4761001350E+03     0.6943581268E+04
    0.1074087127E-02     0.3541138339E-03     0.5739457608E-06     0.9214084556E-04     0.4500755015E-08    -0.2076183039E+03     0.4728766345E+03     0.6944065180E+04
    0.1074019237E-02     0.3540758043E-03     0.5738575118E-06     0.9211485306E-04     0.4499020004E-08    -0.2079869643E+03     0.4696475080E+03     0.6944533238E+04
    0.1073953381E-02     0.3540389369E-03     0.5737654822E-06     0.9208980429E-04     0.4497197784E-08    -0.2083504913E+03     0.4664128030E+03     0.6944985893E+04
    0.1073889514E-02     0.3540032032E-03     0.5736691456E-06     0.9206566685E-04     0.4495281050E-08    -0.2087088782E+03     0.4631726849E+03     0.6945423567E+04
    0.1073827591E-02     0.3539685749E-03     0.5735679371E-06     0.9204240943E-04     0.4493262090E-08    -0.2090621189E+03     0.4599273181E+03     0.6945846679E+04
    0.1073767565E-02     0.3539350230E-03     0.5734612455E-06     0.9202000104E-04     0.4491132708E-08    -0.2094102143E+03     0.4566768085E+03     0.6946255642E+04
    0.1073709401E-02     0.3539025231E-03     0.5733484207E-06     0.9199841311E-04     0.4488884331E-08    -0.2097531589E+03     0.4534213154E+03     0.6946650856E+04
    0.1073653047E-02     0.3538710464E-03     0.5732287536E-06     0.9197761676E-04     0.4486507852E-08    -0.2100909484E+03     0.4501610024E+03     0.6947032711E+04
    0.1073598467E-02     0.3538405680E-03     0.5731014825E-06     0.9195758472E-04     0.4483993657E-08    -0.2104235847E+03     0.4468959694E+03     0.6947401599E+04
    0.1073545619E-02     0.3538110628E-03     0.5729657844E-06     0.9193829073E-04     0.4481331630E-08    -0.2107510642E+03     0.4436263751E+03     0.6947757892E+04
    0.1073494464E-02     0.3537825063E-03     0.5728207688E-06     0.9191970945E-04     0.4478511103E-08    -0.2110733839E+03     0.4403523770E+03     0.6948101958E+04
    0.1073444957E-02     0.3537548728E-03     0.5726654671E-06     0.9190181588E-04     0.4475520764E-08    -0.2113905470E+03     0.4370740747E+03     0.6948434162E+04
    0.1073397068E-02     0.3537281415E-03     0.5724988374E-06     0.9188458713E-04     0.4472348780E-08    -0.2117025513E+03     0.4337916209E+03     0.6948754854E+04
    0.1073350755E-02     0.3537022884E-03     0.5723197475E-06     0.9186800055E-04     0.4468982714E-08    -0.2120093901E+03     0.4305052305E+03     0.6949064373E+04
    0.1073305972E-02     0.3536772882E-03     0.5721269579E-06     0.9185203328E-04     0.4465409289E-08    -0.2123110741E+03     0.4272149423E+03     0.6949363066E+04
    0.1073262691E-02     0.3536531220E-03     0.5719191333E-06     0.9183666501E-04     0.4461614646E-08    -0.2126076080E+03     0.4239208464E+03     0.6949651265E+04
    0.1073220876E-02     0.3536297685E-03     0.5716948283E-06     0.9182187608E-04     0.4457584388E-08    -0.2128989826E+03     0.4206232120E+03     0.6949929281E+04
    0.1073180474E-02     0.3536072011E-03     0.5714524505E-06     0.9180764543E-04     0.4453303085E-08    -0.2131852120E+03     0.4173220779E+03     0.6950197437E+04
    0.1073141460E-02     0.3535854034E-03     0.5711902889E-06     0.9179395573E-04     0.4448754772E-08    -0.2134663018E+03     0.4140175860E+03     0.6950456039E+04
    0.1073103771E-02     0.3535643459E-03     0.5709064680E-06     0.9178078699E-04     0.4443922689E-08    -0.2137422606E+03     0.4107099511E+03     0.6950705381E+04
    0.1073067345E-02     0.3535440005E-03     0.5705989347E-06     0.9176811990E-04     0.4438789045E-08    -0.2140131233E+03     0.4073992014E+03     0.6950945760E+04
    0.1073032085E-02     0.3535243272E-03     0.5702654457E-06     0.9175593298E-04     0.4433335273E-08    -0.2142789394E+03     0.4040854842E+03     0.6951177454E+04
    0.1072997828E-02     0.3535052656E-03     0.5699035345E-06     0.9174420021E-04     0.4427541859E-08    -0.2145398041E+03     0.4007690042E+03     0.6951400723E+04
    0.1072964261E-02     0.3534867057E-03     0.5695104329E-06     0.9173288315E-04     0.4421387720E-08    -0.2147959233E+03     0.3974498529E+03     0.6951615813E+04
    0.1072930809E-02     0.3534684510E-03     0.5690829967E-06     0.9172192155E-04     0.4414849862E-08    -0.2150477083E+03     0.3941281137E+03     0.6951822926E+04
    0.1072896309E-02     0.3534501126E-03     0.5686175364E-06     0.9171120615E-04     0.4407902390E-08    -0.2152959815E+03     0.3908039931E+03     0.6952022185E+04
    0.1072858425E-02     0.3534309152E-03     0.5681094554E-06     0.9170052788E-04     0.4400513675E-08    -0.2155424304E+03     0.3874775816E+03     0.6952213570E+04
    0.1072812436E-02     0.3534092985E-03     0.5675526109E-06     0.9168947483E-04     0.4392641822E-08    -0.2157904838E+03     0.3841490281E+03     0.6952396764E+04
    0.1072748732E-02     0.3533820919E-03     0.5669379734E-06     0.9167721802E-04     0.4384224557E-08    -0.2160471320E+03     0.3808184950E+03     0.6952570850E+04
    0.1072647759E-02     0.3533428497E-03     0.5662509437E-06     0.9166207971E-04     0.4375158790E-08    -0.2163266331E+03     0.3774860996E+03     0.6952733704E+04
    0.1072469682E-02     0.3532784464E-03     0.5654659548E-06     0.9164065041E-04     0.4365259602E-08    -0.2166580533E+03     0.3741520559E+03     0.6952880722E+04
    0.1072133362E-02     0.3531621526E-03     0.5645354952E-06     0.9160599328E-04     0.4354176267E-08    -0.2171006536E+03     0.3708166530E+03     0.6953002247E+04
    0.1071473663E-02     0.3529395715E-03     0.5633679150E-06     0.9154399711E-04     0.4341222438E-08    -0.2177752101E+03     0.3674803345E+03     0.6953078279E+04
    0.1070155085E-02     0.3525001938E-03     0.5617826808E-06     0.9142599999E-04     0.4325033748E-08    -0.2189276664E+03     0.3641438579E+03     0.6953067557E+04
    0.1067498521E-02     0.3516203360E-03     0.5594208857E-06     0.9119399272E-04     0.4302883138E-08    -0.2210580824E+03     0.3608085616E+03     0.6952884835E+04
    0.1062139719E-02     0.3498506509E-03     0.5555694780E-06     0.9073145049E-04     0.4269337078E-08    -0.2251798793E+03     0.3574771285E+03     0.6952352593E+04
    0.1051379947E-02     0.3463022608E-03     0.5488282817E-06     0.8980787874E-04     0.4213711348E-08    -0.2333337943E+03     0.3541548242E+03     0.6951094960E+04
    0.1030046096E-02     0.3392713276E-03     0.5365282254E-06     0.8798147068E-04     0.4115629589E-08    -0.2495771482E+03     0.3508519005E+03     0.6948292067E+04
    0.9888466951E-03     0.3256976098E-03     0.5138989016E-06     0.8445872885E-04     0.3938676449E-08    -0.2817719683E+03     0.3475881676E+03     0.6942076180E+04
