# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3756913850E-01    -0.1208447155E+03     0.7813913725E+03     0.6456594646E+04     0.5910694212E+04     0.1657865517E-02     0.3601783965E+08     0.5280590559E-01     0.1504321846E-02     0.1049655305E-02     0.3120843412E-03     0.1339220501E-03     0.8637433917E-05     0.2471327273E-07     0.7315849938E+00     0.2204931789E+00     0.1915781044E-03     0.4472021417E-01     0.1389317461E-05     0.9086172524E-10     0.1618698055E-05     0.5497447702E-06     0.4424396337E-06     0.2664050041E-07     0.8706764816E-10     0.1128238560E-02     0.3884178482E-03     0.6329300960E-06     0.1379335838E-03     0.4894806278E-08
    0.3758713600E-01    -0.1216742997E+03     0.7804723503E+03     0.6465161313E+04     0.5910562074E+04     0.1655148248E-02     0.3605244339E+08     0.5313021832E-01     0.1509941653E-02     0.1053983225E-02     0.3126684294E-03     0.1345852069E-03     0.8681736162E-05     0.2505125826E-07     0.7319500508E+00     0.2204149434E+00     0.1914854070E-03     0.4442224604E-01     0.1389035108E-05     0.9107828177E-10     0.1623182254E-05     0.5500315572E-06     0.4440314268E-06     0.2674106325E-07     0.8813949205E-10     0.1127280623E-02     0.3877568701E-03     0.6317714622E-06     0.1368299303E-03     0.4887217693E-08
    0.3760521850E-01    -0.1225035526E+03     0.7795240760E+03     0.6473632379E+04     0.5910404973E+04     0.1652463437E-02     0.3608663593E+08     0.5345461123E-01     0.1515510631E-02     0.1058269481E-02     0.3132497502E-03     0.1352419779E-03     0.8726028095E-05     0.2538924214E-07     0.7323095618E+00     0.2203374125E+00     0.1913882737E-03     0.4412922539E-01     0.1388734841E-05     0.9129215080E-10     0.1627607369E-05     0.5503184801E-06     0.4456025674E-06     0.2684160514E-07     0.8920938091E-10     0.1126328544E-02     0.3871029670E-03     0.6306079421E-06     0.1357458888E-03     0.4879637739E-08
    0.3762338600E-01    -0.1233331486E+03     0.7785466619E+03     0.6482007827E+04     0.5910250005E+04     0.1649818370E-02     0.3612037964E+08     0.5377919650E-01     0.1521028015E-02     0.1062513421E-02     0.3138281959E-03     0.1358923635E-03     0.8770302863E-05     0.2572713597E-07     0.7326635536E+00     0.2202605903E+00     0.1912869856E-03     0.4384112275E-01     0.1388417149E-05     0.9150372206E-10     0.1631980237E-05     0.5506078754E-06     0.4471552334E-06     0.2694223143E-07     0.9027745863E-10     0.1125387452E-02     0.3864578635E-03     0.6294433206E-06     0.1346818719E-03     0.4872090137E-08
    0.3764163900E-01    -0.1241627807E+03     0.7775401968E+03     0.6490288113E+04     0.5910100683E+04     0.1647213581E-02     0.3615366520E+08     0.5410378962E-01     0.1526493215E-02     0.1066714530E-02     0.3144036748E-03     0.1365363852E-03     0.8814554870E-05     0.2606486166E-07     0.7330120635E+00     0.2201844783E+00     0.1911818181E-03     0.4355789994E-01     0.1388082564E-05     0.9171302698E-10     0.1636301332E-05     0.5508998760E-06     0.4486898744E-06     0.2704294340E-07     0.9134355501E-10     0.1124457913E-02     0.3858217022E-03     0.6282787856E-06     0.1336377058E-03     0.4864578843E-08
    0.3765997750E-01    -0.1249920878E+03     0.7765047960E+03     0.6498473461E+04     0.5909954431E+04     0.1644647981E-02     0.3618649397E+08     0.5442824101E-01     0.1531905518E-02     0.1070872209E-02     0.3149760784E-03     0.1371740451E-03     0.8858777252E-05     0.2640233347E-07     0.7333551202E+00     0.2201090803E+00     0.1910730462E-03     0.4327952574E-01     0.1387731672E-05     0.9191999862E-10     0.1640569376E-05     0.5511940388E-06     0.4502064297E-06     0.2714371175E-07     0.9240738432E-10     0.1123539358E-02     0.3851942457E-03     0.6271148934E-06     0.1326131072E-03     0.4857103155E-08
    0.3767840100E-01    -0.1258207990E+03     0.7754406089E+03     0.6506563888E+04     0.5909810460E+04     0.1642121049E-02     0.3621886658E+08     0.5475244163E-01     0.1537264094E-02     0.1074985774E-02     0.3155452844E-03     0.1378053278E-03     0.8902961783E-05     0.2673945737E-07     0.7336927446E+00     0.2200344018E+00     0.1909609451E-03     0.4300597512E-01     0.1387365113E-05     0.9212459321E-10     0.1644783500E-05     0.5514900814E-06     0.4517049268E-06     0.2724451201E-07     0.9346866215E-10     0.1122631587E-02     0.3845753906E-03     0.6259524078E-06     0.1316078603E-03     0.4849664194E-08
    0.3769690950E-01    -0.1266486675E+03     0.7743477604E+03     0.6514559657E+04     0.5909669408E+04     0.1639632591E-02     0.3625078467E+08     0.5507629201E-01     0.1542568287E-02     0.1079054681E-02     0.3161111870E-03     0.1384302346E-03     0.8947101257E-05     0.2707614939E-07     0.7340249683E+00     0.2199604461E+00     0.1908457838E-03     0.4273721422E-01     0.1386983560E-05     0.9232679629E-10     0.1648943383E-05     0.5517878643E-06     0.4531855369E-06     0.2734532845E-07     0.9452715912E-10     0.1121734646E-02     0.3839651093E-03     0.6247921955E-06     0.1306217525E-03     0.4842264173E-08
    0.3771550350E-01    -0.1274753746E+03     0.7732263489E+03     0.6522461258E+04     0.5909533347E+04     0.1637182745E-02     0.3628225082E+08     0.5539966073E-01     0.1547817609E-02     0.1083078521E-02     0.3166736969E-03     0.1390487816E-03     0.8991189362E-05     0.2741233492E-07     0.7343518329E+00     0.2198872143E+00     0.1907278238E-03     0.4247320120E-01     0.1386587707E-05     0.9252662231E-10     0.1653049249E-05     0.5520873922E-06     0.4546485729E-06     0.2744615390E-07     0.9558269953E-10     0.1120848828E-02     0.3833634509E-03     0.6236352254E-06     0.1296545761E-03     0.4834906384E-08
    0.3773418300E-01    -0.1283007497E+03     0.7720765017E+03     0.6530268824E+04     0.5909395072E+04     0.1634769184E-02     0.3631328254E+08     0.5572256277E-01     0.1553011456E-02     0.1087056807E-02     0.3172327096E-03     0.1396609658E-03     0.9035218301E-05     0.2774793077E-07     0.7346733716E+00     0.2198147093E+00     0.1906073256E-03     0.4221390066E-01     0.1386178292E-05     0.9272393874E-10     0.1657098696E-05     0.5523878079E-06     0.4560935934E-06     0.2754693513E-07     0.9663493338E-10     0.1119972720E-02     0.3827698884E-03     0.6224815140E-06     0.1287059501E-03     0.4827586938E-08
    0.3775294750E-01    -0.1291256197E+03     0.7708983827E+03     0.6537981760E+04     0.5909231367E+04     0.1632385367E-02     0.3634391754E+08     0.5604555981E-01     0.1558149121E-02     0.1090988972E-02     0.3177881070E-03     0.1402667720E-03     0.9079178939E-05     0.2808284447E-07     0.7349896107E+00     0.2197429359E+00     0.1904845477E-03     0.4195928285E-01     0.1385756085E-05     0.9291836403E-10     0.1661084861E-05     0.5526867941E-06     0.4575189188E-06     0.2764754259E-07     0.9768322024E-10     0.1119101994E-02     0.3821829087E-03     0.6213294598E-06     0.1277751860E-03     0.4820289569E-08
    0.3777179700E-01    -0.1299504484E+03     0.7696921308E+03     0.6545600371E+04     0.5909077408E+04     0.1630040662E-02     0.3637410355E+08     0.5636858556E-01     0.1563230070E-02     0.1094874576E-02     0.3183397846E-03     0.1408662195E-03     0.9123064019E-05     0.2841699300E-07     0.7353005863E+00     0.2196718965E+00     0.1903597391E-03     0.4170930998E-01     0.1385321858E-05     0.9311043142E-10     0.1665017235E-05     0.5529874414E-06     0.4589274307E-06     0.2774812136E-07     0.9872789934E-10     0.1118243247E-02     0.3816047227E-03     0.6201834866E-06     0.1268628235E-03     0.4813045013E-08
    0.3779073150E-01    -0.1307746983E+03     0.7684578867E+03     0.6553125008E+04     0.5908927695E+04     0.1627733169E-02     0.3640384271E+08     0.5669141370E-01     0.1568253803E-02     0.1098713210E-02     0.3188876393E-03     0.1414593273E-03     0.9166866338E-05     0.2875029572E-07     0.7356063355E+00     0.2196015935E+00     0.1902331439E-03     0.4146394339E-01     0.1384876402E-05     0.9330003751E-10     0.1668893945E-05     0.5532890387E-06     0.4603188681E-06     0.2784862726E-07     0.9976865632E-10     0.1117395360E-02     0.3810349031E-03     0.6190437075E-06     0.1259685126E-03     0.4805850784E-08
    0.3780975150E-01    -0.1315981169E+03     0.7671957610E+03     0.6560556212E+04     0.5908779772E+04     0.1625461781E-02     0.3643313806E+08     0.5701394076E-01     0.1573219972E-02     0.1102504586E-02     0.3194315842E-03     0.1420461292E-03     0.9210579811E-05     0.2908268255E-07     0.7359069040E+00     0.2195320273E+00     0.1901049981E-03     0.4122313732E-01     0.1384420513E-05     0.9348713267E-10     0.1672714098E-05     0.5535911718E-06     0.4616932350E-06     0.2794903278E-07     0.1008052590E-09     0.1116557774E-02     0.3804732073E-03     0.6179105106E-06     0.1250919489E-03     0.4798706767E-08
    0.3782885650E-01    -0.1324205246E+03     0.7659059290E+03     0.6567894143E+04     0.5908632770E+04     0.1623225951E-02     0.3646199118E+08     0.5733609694E-01     0.1578128009E-02     0.1106248258E-02     0.3199715035E-03     0.1426266269E-03     0.9254196106E-05     0.2941406804E-07     0.7362023231E+00     0.2194632016E+00     0.1899755387E-03     0.4098685785E-01     0.1383955024E-05     0.9367168404E-10     0.1676477094E-05     0.5538935580E-06     0.4630505781E-06     0.2804931264E-07     0.1018374536E-09     0.1115730274E-02     0.3799195252E-03     0.6167844895E-06     0.1242329091E-03     0.4791614553E-08
    0.3784804650E-01    -0.1332418143E+03     0.7645885412E+03     0.6575139168E+04     0.5908486032E+04     0.1621025131E-02     0.3649040451E+08     0.5765784283E-01     0.1582977494E-02     0.1109943892E-02     0.3205073005E-03     0.1432008380E-03     0.9297707895E-05     0.2974437637E-07     0.7364926326E+00     0.2193951182E+00     0.1898449944E-03     0.4075506375E-01     0.1383480771E-05     0.9385366790E-10     0.1680182509E-05     0.5541959502E-06     0.4643909932E-06     0.2814944470E-07     0.1028650203E-09     0.1114912668E-02     0.3793737457E-03     0.6156662112E-06     0.1233911511E-03     0.4784575755E-08
    0.3786732150E-01    -0.1340618958E+03     0.7632437453E+03     0.6582291666E+04     0.5908339698E+04     0.1618858996E-02     0.3651838062E+08     0.5797914626E-01     0.1587768048E-02     0.1113591199E-02     0.3210388775E-03     0.1437687785E-03     0.9341107887E-05     0.3007353370E-07     0.7367778735E+00     0.2193277788E+00     0.1897135881E-03     0.4052771302E-01     0.1382998593E-05     0.9403307509E-10     0.1683830201E-05     0.5544981746E-06     0.4657146314E-06     0.2824941073E-07     0.1038877597E-09     0.1114104912E-02     0.3788358095E-03     0.6145563035E-06     0.1225664499E-03     0.4777592643E-08
    0.3788668150E-01    -0.1348806810E+03     0.7618716964E+03     0.6589352027E+04     0.5908193623E+04     0.1616727142E-02     0.3654592213E+08     0.5829997588E-01     0.1592499313E-02     0.1117189905E-02     0.3215661419E-03     0.1443304641E-03     0.9384388598E-05     0.3040146667E-07     0.7370580877E+00     0.2192611847E+00     0.1895815368E-03     0.4030476291E-01     0.1382509340E-05     0.9420989274E-10     0.1687419962E-05     0.5548000386E-06     0.4670216165E-06     0.2834919056E-07     0.1049054692E-09     0.1113306912E-02     0.3783056392E-03     0.6134553442E-06     0.1217585747E-03     0.4770667274E-08
    0.3790612650E-01    -0.1356980666E+03     0.7604725467E+03     0.6596320655E+04     0.5908048370E+04     0.1614629359E-02     0.3657303176E+08     0.5862029381E-01     0.1597170967E-02     0.1120739775E-02     0.3220890003E-03     0.1448859089E-03     0.9427542535E-05     0.3072810364E-07     0.7373333178E+00     0.2191953373E+00     0.1894490514E-03     0.4008616994E-01     0.1382013861E-05     0.9438412114E-10     0.1690951839E-05     0.5551014150E-06     0.4683121203E-06     0.2844876738E-07     0.1059179648E-09     0.1112518705E-02     0.3777832024E-03     0.6123639605E-06     0.1209673096E-03     0.4763802263E-08
    0.3792565600E-01    -0.1365138978E+03     0.7590464912E+03     0.6603197794E+04     0.5907904413E+04     0.1612565464E-02     0.3659971166E+08     0.5894004045E-01     0.1601782595E-02     0.1124240505E-02     0.3226073508E-03     0.1454351124E-03     0.9470560886E-05     0.3105336508E-07     0.7376036006E+00     0.2191302391E+00     0.1893163400E-03     0.3987189532E-01     0.1381513020E-05     0.9455575568E-10     0.1694425785E-05     0.5554021673E-06     0.4695862690E-06     0.2854812071E-07     0.1069250367E-09     0.1111740331E-02     0.3772684737E-03     0.6112827751E-06     0.1201924559E-03     0.4757000313E-08
    0.3794527050E-01    -0.1373279910E+03     0.7575936527E+03     0.6609984059E+04     0.5907763141E+04     0.1610535419E-02     0.3662596540E+08     0.5925914228E-01     0.1606334050E-02     0.1127692003E-02     0.3231211196E-03     0.1459781001E-03     0.9513436875E-05     0.3137718911E-07     0.7378689873E+00     0.2190658894E+00     0.1891835974E-03     0.3966188861E-01     0.1381007650E-05     0.9472481680E-10     0.1697842237E-05     0.5557022632E-06     0.4708443190E-06     0.2864723917E-07     0.1079265472E-09     0.1110971964E-02     0.3767614597E-03     0.6102124260E-06     0.1194337940E-03     0.4750264491E-08
    0.3796497000E-01    -0.1381400079E+03     0.7561141914E+03     0.6616679911E+04     0.5907627108E+04     0.1608539551E-02     0.3665179595E+08     0.5957745963E-01     0.1610825092E-02     0.1131094113E-02     0.3236302222E-03     0.1465148815E-03     0.9556162361E-05     0.3169950594E-07     0.7381295231E+00     0.2190022888E+00     0.1890510151E-03     0.3945610438E-01     0.1380498594E-05     0.9489134031E-10     0.1701201907E-05     0.5560017752E-06     0.4720865771E-06     0.2874611372E-07     0.1089223563E-09     0.1110214013E-02     0.3762622530E-03     0.6091536735E-06     0.1186911473E-03     0.4743598926E-08
    0.3798475400E-01    -0.1389499149E+03     0.7546083063E+03     0.6623285393E+04     0.5907484356E+04     0.1606574349E-02     0.3667722893E+08     0.5989510919E-01     0.1615255402E-02     0.1134446626E-02     0.3241345637E-03     0.1470454503E-03     0.9598727799E-05     0.3202023808E-07     0.7383852475E+00     0.2189394394E+00     0.1889187812E-03     0.3925450156E-01     0.1379986698E-05     0.9505512984E-10     0.1704501347E-05     0.5562994276E-06     0.4733121663E-06     0.2884466223E-07     0.1099120362E-09     0.1109464223E-02     0.3757700495E-03     0.6081058079E-06     0.1179640715E-03     0.4736996412E-08
    0.3800462200E-01    -0.1397585621E+03     0.7530762018E+03     0.6629800179E+04     0.5907321593E+04     0.1604636049E-02     0.3670228923E+08     0.6021258930E-01     0.1619624699E-02     0.1137749361E-02     0.3246340520E-03     0.1475698081E-03     0.9641123763E-05     0.3233930800E-07     0.7386362010E+00     0.2188773431E+00     0.1887870758E-03     0.3905703802E-01     0.1379472790E-05     0.9521597355E-10     0.1707736833E-05     0.5565938530E-06     0.4745201431E-06     0.2894279734E-07     0.1108951324E-09     0.1108720158E-02     0.3752839858E-03     0.6070679987E-06     0.1172521068E-03     0.4730448930E-08
    0.3802457450E-01    -0.1405663000E+03     0.7515180104E+03     0.6636224947E+04     0.5907167911E+04     0.1602732145E-02     0.3672693293E+08     0.6052980647E-01     0.1623932956E-02     0.1141002320E-02     0.3251286204E-03     0.1480880007E-03     0.9683343874E-05     0.3265665525E-07     0.7388824377E+00     0.2188159981E+00     0.1886560641E-03     0.3886366122E-01     0.1378957652E-05     0.9537434282E-10     0.1710916892E-05     0.5568876363E-06     0.4757130352E-06     0.2904064395E-07     0.1118720263E-09     0.1107987193E-02     0.3748058296E-03     0.6060436309E-06     0.1165555892E-03     0.4723981524E-08
    0.3804461150E-01    -0.1413726153E+03     0.7499339001E+03     0.6642560223E+04     0.5907018241E+04     0.1600860886E-02     0.3675116332E+08     0.6084654478E-01     0.1628180068E-02     0.1144205450E-02     0.3256181909E-03     0.1486000597E-03     0.9725380866E-05     0.3297221470E-07     0.7391240058E+00     0.2187554046E+00     0.1885259077E-03     0.3867432320E-01     0.1378442059E-05     0.9553015699E-10     0.1714040160E-05     0.5571801403E-06     0.4768905981E-06     0.2913815841E-07     0.1128424525E-09     0.1107264303E-02     0.3743351868E-03     0.6050325739E-06     0.1158741894E-03     0.4717591928E-08
    0.3806473300E-01    -0.1421772540E+03     0.7483240428E+03     0.6648806529E+04     0.5906870231E+04     0.1599021269E-02     0.3677498379E+08     0.6116270023E-01     0.1632365956E-02     0.1147358721E-02     0.3261026897E-03     0.1491060159E-03     0.9767227514E-05     0.3328592358E-07     0.7393609539E+00     0.2186955620E+00     0.1883967621E-03     0.3848897552E-01     0.1377926777E-05     0.9568338010E-10     0.1717106076E-05     0.5574709907E-06     0.4780527989E-06     0.2923531036E-07     0.1138062025E-09     0.1106550975E-02     0.3738718380E-03     0.6040349576E-06     0.1152076348E-03     0.4711280024E-08
